68;SANTANDER;68547;PIEDECUESTA;68547016;CONDOMINIO RUITOQUE COUNTRY CLUB;CP
68;SANTANDER;68547;PIEDECUESTA;68547017;LA ESPERANZA;CP
68;SANTANDER;68547;PIEDECUESTA;68547018;BUENOS AIRES MESA RUITOQUE;CP
68;SANTANDER;68547;PIEDECUESTA;68547019;LA VEGA;CP
68;SANTANDER;68547;PIEDECUESTA;68547020;LA DIVA;CP
68;SANTANDER;68547;PIEDECUESTA;68547021;ALTAMIRA;CP
68;SANTANDER;68547;PIEDECUESTA;68547022;CAMPO CAMPIÑA;CP
68;SANTANDER;68547;PIEDECUESTA;68547023;CIUDAD TEYUNA;CP
68;SANTANDER;68547;PIEDECUESTA;68547024;EDEN;CP
68;SANTANDER;68547;PIEDECUESTA;68547025;MIRADOR DEL LAGO;CP
68;SANTANDER;68547;PIEDECUESTA;68547026;NUEVA COLOMBIA;CP
68;SANTANDER;68547;PIEDECUESTA;68547028;PARAMITO;CP
68;SANTANDER;68549;PINCHOTE;68549000;PINCHOTE;CM
68;SANTANDER;68549;PINCHOTE;68549003;BARRIO PORTAL DEL CONDE;CP
68;SANTANDER;68572;PUENTE NACIONAL;68572000;PUENTE NACIONAL;CM
68;SANTANDER;68572;PUENTE NACIONAL;68572002;CAPILLA;CP
68;SANTANDER;68572;PUENTE NACIONAL;68572003;PROVIDENCIA;CP
68;SANTANDER;68572;PUENTE NACIONAL;68572004;QUEBRADA NEGRA;CP
68;SANTANDER;68572;PUENTE NACIONAL;68572012;PEÑA BLANCA;CP
68;SANTANDER;68573;PUERTO PARRA;68573000;PUERTO PARRA;CM
68;SANTANDER;68573;PUERTO PARRA;68573001;CAMPO CAPOTE;CP
68;SANTANDER;68573;PUERTO PARRA;68573002;LAS MONTOYAS;CP
68;SANTANDER;68573;PUERTO PARRA;68573003;BOCAS DE CARARE O CARARE VIEJO;CP
68;SANTANDER;68573;PUERTO PARRA;68573005;EL CRUCE;CP
68;SANTANDER;68575;PUERTO WILCHES;68575000;PUERTO WILCHES;CM
68;SANTANDER;68575;PUERTO WILCHES;68575001;BADILLO;CP
68;SANTANDER;68575;PUERTO WILCHES;68575003;BOCAS ROSARIO;CP
68;SANTANDER;68575;PUERTO WILCHES;68575004;CARPINTERO;CP
68;SANTANDER;68575;PUERTO WILCHES;68575005;CHINGALE;CP
68;SANTANDER;68575;PUERTO WILCHES;68575006;EL GUAYABO;CP
68;SANTANDER;68575;PUERTO WILCHES;68575007;EL PEDRAL;CP
68;SANTANDER;68575;PUERTO WILCHES;68575011;KILOMETRO 20 - COMUNEROS;CP
68;SANTANDER;68575;PUERTO WILCHES;68575013;PATURIA;CP
68;SANTANDER;68575;PUERTO WILCHES;68575014;PRADILLA;CP
68;SANTANDER;68575;PUERTO WILCHES;68575015;PUENTE SOGAMOSO;CP
68;SANTANDER;68575;PUERTO WILCHES;68575018;VIJAGUAL;CP
68;SANTANDER;68575;PUERTO WILCHES;68575019;PUERTO CAYUMBA;CP
68;SANTANDER;68575;PUERTO WILCHES;68575022;SITIO NUEVO;CP
68;SANTANDER;68575;PUERTO WILCHES;68575023;KILÓMETRO OCHO;CP
68;SANTANDER;68575;PUERTO WILCHES;68575024;SAN CLAVER;CP
68;SANTANDER;68575;PUERTO WILCHES;68575025;GARCÍA CADENA;CP
68;SANTANDER;68575;PUERTO WILCHES;68575026;CAMPO ALEGRE;CP
68;SANTANDER;68575;PUERTO WILCHES;68575027;CAMPO DURO;CP
68;SANTANDER;68575;PUERTO WILCHES;68575028;CURUMITA;CP
68;SANTANDER;68575;PUERTO WILCHES;68575029;SANTA TERESA;CP
68;SANTANDER;68575;PUERTO WILCHES;68575030;TALADRO II;CP
68;SANTANDER;68615;RIONEGRO;68615000;RIONEGRO;CM
68;SANTANDER;68615;RIONEGRO;68615002;CUESTA RICA;CP
68;SANTANDER;68615;RIONEGRO;68615009;LA CEIBA;CP
68;SANTANDER;68615;RIONEGRO;68615011;LLANO DE PALMAS;CP
68;SANTANDER;68615;RIONEGRO;68615012;MISIJUAY;CP
68;SANTANDER;68615;RIONEGRO;68615013;PAPAYAL;CP
68;SANTANDER;68615;RIONEGRO;68615017;VEINTE DE JULIO;CP
68;SANTANDER;68615;RIONEGRO;68615027;LOS CHORROS (SAN JOSÉ);CP
68;SANTANDER;68615;RIONEGRO;68615031;SAN RAFAEL;CP
68;SANTANDER;68615;RIONEGRO;68615036;EL BAMBÚ;CP
68;SANTANDER;68655;SABANA DE TORRES;68655000;SABANA DE TORRES;CM
68;SANTANDER;68655;SABANA DE TORRES;68655001;LA GÓMEZ;CP
68;SANTANDER;68655;SABANA DE TORRES;68655002;SABANETA;CP
68;SANTANDER;68655;SABANA DE TORRES;68655004;PROVINCIA;CP
68;SANTANDER;68655;SABANA DE TORRES;68655006;VERACRUZ KILÓMETRO 80;CP
68;SANTANDER;68655;SABANA DE TORRES;68655007;SAN LUIS DE MAGARA;CP
68;SANTANDER;68655;SABANA DE TORRES;68655008;PAYOA CINCO;CP
68;SANTANDER;68655;SABANA DE TORRES;68655009;PUERTO SANTOS;CP
68;SANTANDER;68655;SABANA DE TORRES;68655011;CERRITO;CP
68;SANTANDER;68655;SABANA DE TORRES;68655013;KILÓMETRO 36;CP
68;SANTANDER;68655;SABANA DE TORRES;68655014;LA PAMPA;CP
68;SANTANDER;68655;SABANA DE TORRES;68655015;SAN LUIS DE RIO SUCIO;CP
68;SANTANDER;68669;SAN ANDRÉS;68669000;SAN ANDRÉS;CM
68;SANTANDER;68669;SAN ANDRÉS;68669005;LAGUNA DE ORTICES;CP
68;SANTANDER;68669;SAN ANDRÉS;68669007;PANGOTE;CP
68;SANTANDER;68673;SAN BENITO;68673000;SAN BENITO;CM
68;SANTANDER;68673;SAN BENITO;68673003;SAN BENITO NUEVO;CP
68;SANTANDER;68673;SAN BENITO;68673004;LA CARRERA;CP
68;SANTANDER;68673;SAN BENITO;68673005;LAS CASITAS;CP
68;SANTANDER;68679;SAN GIL;68679000;SAN GIL;CM
68;SANTANDER;68682;SAN JOAQUÍN;68682000;SAN JOAQUÍN;CM
68;SANTANDER;68682;SAN JOAQUÍN;68682001;RICAURTE;CP
68;SANTANDER;68684;SAN JOSÉ DE MIRANDA;68684000;SAN JOSÉ DE MIRANDA;CM
68;SANTANDER;68684;SAN JOSÉ DE MIRANDA;68684009;VILLA JARDÍN;CP
68;SANTANDER;68686;SAN MIGUEL;68686000;SAN MIGUEL;CM
68;SANTANDER;68689;SAN VICENTE DE CHUCURÍ;68689000;SAN VICENTE DE CHUCURÍ;CM
68;SANTANDER;68689;SAN VICENTE DE CHUCURÍ;68689001;ALBANIA;CP
68;SANTANDER;68689;SAN VICENTE DE CHUCURÍ;68689012;YARIMA;CP
68;SANTANDER;68689;SAN VICENTE DE CHUCURÍ;68689028;LAS ACACIAS;CP
68;SANTANDER;68705;SANTA BÁRBARA;68705000;SANTA BÁRBARA;CM
68;SANTANDER;68720;SANTA HELENA DEL OPÓN;68720000;SANTA HELENA DEL OPÓN;CM
68;SANTANDER;68720;SANTA HELENA DEL OPÓN;68720001;LA ARAGUA;CP
68;SANTANDER;68720;SANTA HELENA DEL OPÓN;68720002;CACHIPAY;CP
68;SANTANDER;68720;SANTA HELENA DEL OPÓN;68720004;PLAN DE ALVAREZ;CP
68;SANTANDER;68720;SANTA HELENA DEL OPÓN;68720005;SAN JUAN BOSCO DE LA VERDE;CP
68;SANTANDER;68745;SIMACOTA;68745000;SIMACOTA;CM
68;SANTANDER;68745;SIMACOTA;68745006;LA LLANITA;CP
68;SANTANDER;68745;SIMACOTA;68745009;LA ROCHELA;CP
68;SANTANDER;68745;SIMACOTA;68745011;EL GUAMO;CP
68;SANTANDER;68745;SIMACOTA;68745012;PUERTO NUEVO;CP
68;SANTANDER;68755;SOCORRO;68755000;SOCORRO;CM
68;SANTANDER;68770;SUAITA;68770000;SUAITA;CM
68;SANTANDER;68770;SUAITA;68770001;OLIVAL;CP
68;SANTANDER;68770;SUAITA;68770002;SAN JOSÉ DE SUAITA;CP
68;SANTANDER;68770;SUAITA;68770003;VADO REAL;CP
68;SANTANDER;68770;SUAITA;68770008;TOLOTÁ;CP
68;SANTANDER;68773;SUCRE;68773000;SUCRE;CM
68;SANTANDER;68773;SUCRE;68773001;LA GRANJA;CP
68;SANTANDER;68773;SUCRE;68773002;LA PRADERA;CP
68;SANTANDER;68773;SUCRE;68773003;SABANA GRANDE;CP
68;SANTANDER;68773;SUCRE;68773014;SAN ISIDRO;CP
68;SANTANDER;68773;SUCRE;68773015;EL LÍBANO;CP
68;SANTANDER;68780;SURATÁ;68780000;SURATÁ;CM
68;SANTANDER;68780;SURATÁ;68780001;CACHIRÍ;CP
68;SANTANDER;68780;SURATÁ;68780008;TURBAY;CP
68;SANTANDER;68820;TONA;68820000;TONA;CM
68;SANTANDER;68820;TONA;68820001;BERLÍN;CP
68;SANTANDER;68820;TONA;68820002;LA CORCOVA;CP
68;SANTANDER;68820;TONA;68820007;VILLAVERDE;CP
68;SANTANDER;68855;VALLE DE SAN JOSÉ;68855000;VALLE DE SAN JOSÉ;CM
68;SANTANDER;68861;VÉLEZ;68861000;VÉLEZ;CM
68;SANTANDER;68861;VÉLEZ;68861001;ALTO JORDÁN;CP
68;SANTANDER;68861;VÉLEZ;68861002;GUALILO;CP
68;SANTANDER;68861;VÉLEZ;68861017;EL LIMÓN;CP
68;SANTANDER;68861;VÉLEZ;68861022;LOMALTA;CP
68;SANTANDER;68861;VÉLEZ;68861024;LOS GUAYABOS;CP
68;SANTANDER;68861;VÉLEZ;68861025;LA VICINIA;CP
68;SANTANDER;68861;VÉLEZ;68861026;PENA BLANCA;CP
68;SANTANDER;68867;VETAS;68867000;VETAS;CM
68;SANTANDER;68872;VILLANUEVA;68872000;VILLANUEVA;CM
68;SANTANDER;68895;ZAPATOCA;68895000;ZAPATOCA;CM
68;SANTANDER;68895;ZAPATOCA;68895001;LA FUENTE;CP
70;SUCRE;70001;SINCELEJO;70001000;SINCELEJO;CM
70;SUCRE;70001;SINCELEJO;70001001;BUENAVISTA;CP
70;SUCRE;70001;SINCELEJO;70001002;CRUZ DEL BEQUE;CP
70;SUCRE;70001;SINCELEJO;70001003;CHOCHO;CP
70;SUCRE;70001;SINCELEJO;70001004;CERRITO DE LA PALMA;CP
70;SUCRE;70001;SINCELEJO;70001005;LA ARENA;CP
70;SUCRE;70001;SINCELEJO;70001006;LA CHIVERA;CP
70;SUCRE;70001;SINCELEJO;70001007;LA GALLERA;CP
70;SUCRE;70001;SINCELEJO;70001009;LAGUNA FLOR;CP
70;SUCRE;70001;SINCELEJO;70001010;LAS HUERTAS;CP
70;SUCRE;70001;SINCELEJO;70001011;LAS MAJAGUAS;CP
70;SUCRE;70001;SINCELEJO;70001013;SABANAS DEL POTRERO;CP
70;SUCRE;70001;SINCELEJO;70001014;SAN ANTONIO;CP
70;SUCRE;70001;SINCELEJO;70001015;SAN MARTÍN;CP
70;SUCRE;70001;SINCELEJO;70001016;SAN RAFAEL;CP
70;SUCRE;70001;SINCELEJO;70001017;BUENAVISTICA;CP
70;SUCRE;70001;SINCELEJO;70001018;LAS PALMAS;CP
70;SUCRE;70001;SINCELEJO;70001020;POLICARPA;CP
70;SUCRE;70001;SINCELEJO;70001021;SAN JACINTO;CP
70;SUCRE;70001;SINCELEJO;70001022;SAN NICOLAS;CP
70;SUCRE;70001;SINCELEJO;70001023;VILLA ROSITA;CP
70;SUCRE;70001;SINCELEJO;70001027;CERRO DEL NARANJO;CP
70;SUCRE;70001;SINCELEJO;70001028;SANTA CRUZ;CP
70;SUCRE;70110;BUENAVISTA;70110000;BUENAVISTA;CM
70;SUCRE;70110;BUENAVISTA;70110002;CALIFORNIA;CP
70;SUCRE;70110;BUENAVISTA;70110004;LAS CHICHAS;CP
70;SUCRE;70110;BUENAVISTA;70110005;LOS ANONES;CP
70;SUCRE;70110;BUENAVISTA;70110006;PROVIDENCIA;CP
70;SUCRE;70110;BUENAVISTA;70110007;COSTA RICA;CP
70;SUCRE;70124;CAIMITO;70124000;CAIMITO;CM
70;SUCRE;70124;CAIMITO;70124001;EL MAMÓN;CP
70;SUCRE;70124;CAIMITO;70124002;SIETE PALMAS;CP
70;SUCRE;70124;CAIMITO;70124004;LOS CAYITOS;CP
70;SUCRE;70124;CAIMITO;70124006;LA SOLERA;CP
70;SUCRE;70124;CAIMITO;70124007;TOFEME;CP
70;SUCRE;70124;CAIMITO;70124008;CEDEÑO;CP
70;SUCRE;70124;CAIMITO;70124009;MOLINERO;CP
70;SUCRE;70124;CAIMITO;70124010;NUEVA ESTACIÓN;CP
70;SUCRE;70124;CAIMITO;70124011;LA MEJÍA;CP
70;SUCRE;70124;CAIMITO;70124012;LAS PAVITAS;CP
70;SUCRE;70124;CAIMITO;70124013;NUEVA ESTRELLA;CP
70;SUCRE;70124;CAIMITO;70124014;NUEVA FE;CP
70;SUCRE;70124;CAIMITO;70124015;POMPUMA;CP
70;SUCRE;70124;CAIMITO;70124016;AGUILAR;CP
70;SUCRE;70124;CAIMITO;70124017;LOS OSSAS;CP
70;SUCRE;70124;CAIMITO;70124018;PUEBLO BUHO;CP
70;SUCRE;70124;CAIMITO;70124019;PUEBLO NUEVO;CP
70;SUCRE;70124;CAIMITO;70124020;PUNTA ALFEREZ;CP
70;SUCRE;70124;CAIMITO;70124021;TANGA SOLA;CP
70;SUCRE;70204;COLOSÓ;70204000;RICAURTE (COLOSÓ);CM
70;SUCRE;70204;COLOSÓ;70204002;CHINULITO;CP
70;SUCRE;70204;COLOSÓ;70204005;BAJO DON JUAN;CP
70;SUCRE;70204;COLOSÓ;70204006;EL OJITO;CP
70;SUCRE;70204;COLOSÓ;70204008;CALLE LARGA;CP
70;SUCRE;70204;COLOSÓ;70204009;CORAZA;CP
70;SUCRE;70204;COLOSÓ;70204010;DESBARRANCADO;CP
70;SUCRE;70204;COLOSÓ;70204011;EL PARAISO;CP
70;SUCRE;70204;COLOSÓ;70204012;LA CEIBA;CP
70;SUCRE;70204;COLOSÓ;70204013;LA ESTACION;CP
70;SUCRE;70204;COLOSÓ;70204014;MARATHON;CP
70;SUCRE;70204;COLOSÓ;70204015;PUEBLO NUEVO;CP
70;SUCRE;70215;COROZAL;70215000;COROZAL;CM
70;SUCRE;70215;COROZAL;70215001;CANTAGALLO;CP
70;SUCRE;70215;COROZAL;70215004;CHAPINERO;CP
70;SUCRE;70215;COROZAL;70215005;DON ALONSO;CP
70;SUCRE;70215;COROZAL;70215006;EL MAMÓN;CP
70;SUCRE;70215;COROZAL;70215009;HATO NUEVO;CP
70;SUCRE;70215;COROZAL;70215010;LAS LLANADAS;CP
70;SUCRE;70215;COROZAL;70215011;LAS TINAS;CP
70;SUCRE;70215;COROZAL;70215014;SAN JOSE DE PILETA;CP
70;SUCRE;70215;COROZAL;70215016;EL RINCON DE LAS FLORES;CP
70;SUCRE;70215;COROZAL;70215018;LAS PEÑAS;CP
70;SUCRE;70215;COROZAL;70215019;CALLE NUEVA;CP
70;SUCRE;70215;COROZAL;70215021;LAS BRUJAS;CP
70;SUCRE;70215;COROZAL;70215022;VILLA NUEVA;CP
70;SUCRE;70215;COROZAL;70215023;MILAN;CP
70;SUCRE;70215;COROZAL;70215024;PALMA SOLA;CP
70;SUCRE;70221;COVEÑAS;70221000;COVEÑAS;CM
70;SUCRE;70221;COVEÑAS;70221001;BOCA DE LA CIÉNAGA;CP
70;SUCRE;70221;COVEÑAS;70221002;EL REPARO;CP
70;SUCRE;70221;COVEÑAS;70221004;PUNTA SECA;CP
70;SUCRE;70221;COVEÑAS;70221005;EL MAMEY;CP
70;SUCRE;70221;COVEÑAS;70221006;BELLAVISTA;CP
70;SUCRE;70230;CHALÁN;70230000;CHALÁN;CM
70;SUCRE;70230;CHALÁN;70230001;LA CEIBA;CP
70;SUCRE;70230;CHALÁN;70230003;NUEVO MANZANARES;CP
70;SUCRE;70230;CHALÁN;70230004;DESBARRANCADO;CP
70;SUCRE;70230;CHALÁN;70230006;MONTEBELLO;CP
70;SUCRE;70233;EL ROBLE;70233000;EL ROBLE;CM
70;SUCRE;70233;EL ROBLE;70233001;CALLEJÓN;CP
70;SUCRE;70233;EL ROBLE;70233002;CAYO DE PALMA;CP
70;SUCRE;70233;EL ROBLE;70233003;CORNETA;CP
70;SUCRE;70233;EL ROBLE;70233004;EL SITIO;CP
70;SUCRE;70233;EL ROBLE;70233005;LAS TABLITAS;CP
70;SUCRE;70233;EL ROBLE;70233006;PALMITAL;CP
70;SUCRE;70233;EL ROBLE;70233007;PATILLAL;CP
70;SUCRE;70233;EL ROBLE;70233008;GRILLO ALEGRE;CP
70;SUCRE;70233;EL ROBLE;70233009;RANCHO DE LA CRUZ;CP
70;SUCRE;70233;EL ROBLE;70233010;SAN FRANCISCO;CP
70;SUCRE;70233;EL ROBLE;70233011;SANTA ROSA;CP
70;SUCRE;70233;EL ROBLE;70233012;TIERRA SANTA;CP
70;SUCRE;70233;EL ROBLE;70233013;VILLAVICENCIO;CP
70;SUCRE;70235;GALERAS;70235000;GALERAS;CM
70;SUCRE;70235;GALERAS;70235001;BARAYA;CP
70;SUCRE;70235;GALERAS;70235002;SAN ANDRÉS DE PALOMO;CP
70;SUCRE;70235;GALERAS;70235003;SAN JOSÉ DE RIVERA;CP
70;SUCRE;70235;GALERAS;70235007;PUEBLO NUEVO II;CP
70;SUCRE;70235;GALERAS;70235009;PUEBLO NUEVO I (JUNÍN);CP
70;SUCRE;70235;GALERAS;70235011;PUERTO FRANCO;CP
70;SUCRE;70235;GALERAS;70235012;ABRE EL OJO;CP
70;SUCRE;70235;GALERAS;70235013;MATA DE GUASIMO;CP
70;SUCRE;70265;GUARANDA;70265000;GUARANDA;CM
70;SUCRE;70265;GUARANDA;70265002;DIAZGRANADOS;CP
70;SUCRE;70265;GUARANDA;70265004;GAVALDA;CP
70;SUCRE;70265;GUARANDA;70265006;LA CONCORDIA;CP
70;SUCRE;70265;GUARANDA;70265008;PALMARITICO;CP
70;SUCRE;70265;GUARANDA;70265009;PUERTO LÓPEZ;CP
70;SUCRE;70265;GUARANDA;70265010;LA CEJA;CP
70;SUCRE;70265;GUARANDA;70265011;LAS PAVAS;CP
70;SUCRE;70265;GUARANDA;70265012;NUEVA ESPERANZA;CP
70;SUCRE;70265;GUARANDA;70265013;TIERRA SANTA;CP
70;SUCRE;70400;LA UNIÓN;70400000;LA UNIÓN;CM
70;SUCRE;70400;LA UNIÓN;70400001;CAYO DELGADO;CP
70;SUCRE;70400;LA UNIÓN;70400002;PAJARITO;CP
70;SUCRE;70400;LA UNIÓN;70400004;LAS PALMITAS;CP
70;SUCRE;70400;LA UNIÓN;70400005;SABANETA;CP
70;SUCRE;70400;LA UNIÓN;70400006;BOCA NEGRA;CP
70;SUCRE;70400;LA UNIÓN;70400007;CONGUITOS;CP
70;SUCRE;70400;LA UNIÓN;70400008;LA GLORIA;CP
70;SUCRE;70400;LA UNIÓN;70400009;VILLA FÁTIMA;CP
70;SUCRE;70400;LA UNIÓN;70400010;LA CONCEPCION;CP
70;SUCRE;70418;LOS PALMITOS;70418000;LOS PALMITOS;CM
70;SUCRE;70418;LOS PALMITOS;70418001;EL COLEY;CP
70;SUCRE;70418;LOS PALMITOS;70418002;EL PIÑAL;CP
70;SUCRE;70418;LOS PALMITOS;70418003;PALMAS DE VINO;CP
70;SUCRE;70418;LOS PALMITOS;70418004;SABANAS DE BELTRÁN;CP
70;SUCRE;70418;LOS PALMITOS;70418005;SABANAS DE PEDRO;CP
70;SUCRE;70418;LOS PALMITOS;70418006;EL HATILLO;CP
70;SUCRE;70418;LOS PALMITOS;70418010;CHARCON;CP
70;SUCRE;70418;LOS PALMITOS;70418011;PALMITO;CP
70;SUCRE;70418;LOS PALMITOS;70418012;SAN JAIME;CP
70;SUCRE;70429;MAJAGUAL;70429000;MAJAGUAL;CM
70;SUCRE;70429;MAJAGUAL;70429002;EL NARANJO;CP
70;SUCRE;70429;MAJAGUAL;70429005;LA SIERPE;CP
70;SUCRE;70429;MAJAGUAL;70429006;LAS PALMITAS;CP
70;SUCRE;70429;MAJAGUAL;70429008;PIZA;CP
70;SUCRE;70429;MAJAGUAL;70429009;PUEBLONUEVO;CP
70;SUCRE;70429;MAJAGUAL;70429010;SAN ROQUE;CP
70;SUCRE;70429;MAJAGUAL;70429011;SANTANDER;CP
70;SUCRE;70429;MAJAGUAL;70429013;ZAPATA;CP
70;SUCRE;70429;MAJAGUAL;70429014;SINCELEJITO;CP
70;SUCRE;70429;MAJAGUAL;70429016;LEÓN BLANCO;CP
70;SUCRE;70429;MAJAGUAL;70429023;LOS PATOS;CP
70;SUCRE;70429;MAJAGUAL;70429025;PALMARITO;CP
70;SUCRE;70429;MAJAGUAL;70429026;BOCA DE LAS MUJERES;CP
70;SUCRE;70429;MAJAGUAL;70429027;EL INDIO NUEVO;CP
70;SUCRE;70429;MAJAGUAL;70429028;EL PALOMAR;CP
70;SUCRE;70429;MAJAGUAL;70429029;RIO FRIO;CP
70;SUCRE;70429;MAJAGUAL;70429030;TOTUMAL;CP
70;SUCRE;70429;MAJAGUAL;70429031;CORONCORO;CP
70;SUCRE;70473;MORROA;70473000;MORROA;CM
70;SUCRE;70473;MORROA;70473002;EL RINCÓN;CP
70;SUCRE;70473;MORROA;70473003;EL YESO;CP
70;SUCRE;70473;MORROA;70473004;LAS FLORES;CP
70;SUCRE;70473;MORROA;70473005;SABANETA;CP
70;SUCRE;70473;MORROA;70473006;TUMBATORO;CP
70;SUCRE;70473;MORROA;70473009;SABANAS DE CALI;CP
70;SUCRE;70473;MORROA;70473011;BREMEN;CP
70;SUCRE;70473;MORROA;70473012;EL RECREO;CP
70;SUCRE;70473;MORROA;70473013;EL TOLIMA;CP
70;SUCRE;70473;MORROA;70473014;LA VICTORIA;CP
70;SUCRE;70473;MORROA;70473015;PICHILIN;CP
70;SUCRE;70508;OVEJAS;70508000;OVEJAS;CM
70;SUCRE;70508;OVEJAS;70508001;ALMAGRA;CP
70;SUCRE;70508;OVEJAS;70508002;CANUTAL;CP
70;SUCRE;70508;OVEJAS;70508003;CANUTALITO;CP
70;SUCRE;70508;OVEJAS;70508004;CHENGUE;CP
70;SUCRE;70508;OVEJAS;70508005;DAMASCO;CP
70;SUCRE;70508;OVEJAS;70508006;DON GABRIEL;CP
70;SUCRE;70508;OVEJAS;70508007;EL FLORAL;CP
70;SUCRE;70508;OVEJAS;70508009;FLOR DEL MONTE;CP
70;SUCRE;70508;OVEJAS;70508011;LA PEÑA;CP
70;SUCRE;70508;OVEJAS;70508012;OSOS;CP
70;SUCRE;70508;OVEJAS;70508013;PIJIGUAY;CP
70;SUCRE;70508;OVEJAS;70508014;SAN RAFAEL;CP
70;SUCRE;70508;OVEJAS;70508015;SALITRAL;CP
70;SUCRE;70508;OVEJAS;70508018;SAN RAFAEL ALTO;CP
70;SUCRE;70508;OVEJAS;70508026;PEDREGAL;CP
70;SUCRE;70508;OVEJAS;70508027;SAN FRANCISCO;CP
70;SUCRE;70508;OVEJAS;70508031;ZAPATO # 2 PIJIGUAY;CP
70;SUCRE;70508;OVEJAS;70508033;BUENOS AIRES;CP
70;SUCRE;70508;OVEJAS;70508034;ALEMANIA;CP
70;SUCRE;70523;PALMITO;70523000;PALMITO;CM
70;SUCRE;70523;PALMITO;70523001;ALGODONCILLO;CP
70;SUCRE;70523;PALMITO;70523003;GUAMI;CP
70;SUCRE;70523;PALMITO;70523006;CHUMPUNDÚN;CP
70;SUCRE;70523;PALMITO;70523007;EL MARTILLO;CP
70;SUCRE;70523;PALMITO;70523008;EL PALMAR BRILLANTE;CP
70;SUCRE;70523;PALMITO;70523010;LOS CASTILLOS;CP
70;SUCRE;70523;PALMITO;70523011;MEDIA SOMBRA;CP
70;SUCRE;70523;PALMITO;70523012;PUEBLECITO;CP
70;SUCRE;70523;PALMITO;70523013;PUEBLO NUEVO;CP
70;SUCRE;70523;PALMITO;70523014;SAN MIGUEL;CP
70;SUCRE;70523;PALMITO;70523017;LA GRANVIA;CP
70;SUCRE;70523;PALMITO;70523018;LOS OLIVOS;CP
70;SUCRE;70670;SAMPUÉS;70670000;SAMPUÉS;CM
70;SUCRE;70670;SAMPUÉS;70670001;BOSSA NAVARRO;CP
70;SUCRE;70670;SAMPUÉS;70670002;CEJA DEL MANGO;CP
70;SUCRE;70670;SAMPUÉS;70670003;ESCOBAR ABAJO;CP
70;SUCRE;70670;SAMPUÉS;70670004;ESCOBAR ARRIBA;CP
70;SUCRE;70670;SAMPUÉS;70670007;MATEO PÉREZ;CP
70;SUCRE;70670;SAMPUÉS;70670008;SANTA INÉS DE PALITO;CP
70;SUCRE;70670;SAMPUÉS;70670009;PIEDRAS BLANCAS;CP
70;SUCRE;70670;SAMPUÉS;70670010;SABANALARGA;CP
70;SUCRE;70670;SAMPUÉS;70670011;SAN LUIS;CP
70;SUCRE;70670;SAMPUÉS;70670012;SEGOVIA;CP
70;SUCRE;70670;SAMPUÉS;70670013;ACHIOTE ARRIBA;CP
70;SUCRE;70670;SAMPUÉS;70670018;MATA DE CAÑA;CP
70;SUCRE;70670;SAMPUÉS;70670023;ACHIOTE ABAJO;CP
70;SUCRE;70670;SAMPUÉS;70670024;SANTA TERESA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678000;SAN BENITO ABAD;CM
70;SUCRE;70678;SAN BENITO ABAD;70678002;CUIVA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678003;JEGUA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678004;LA CEIBA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678007;PUNTA DE BLANCO;CP
70;SUCRE;70678;SAN BENITO ABAD;70678009;SAN ROQUE;CP
70;SUCRE;70678;SAN BENITO ABAD;70678010;SANTIAGO APOSTOL;CP
70;SUCRE;70678;SAN BENITO ABAD;70678011;DOÑA ANA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678012;GUAYABAL;CP
70;SUCRE;70678;SAN BENITO ABAD;70678013;EL LIMÓN;CP
70;SUCRE;70678;SAN BENITO ABAD;70678015;LA VENTURA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678019;HONDURAS;CP
70;SUCRE;70678;SAN BENITO ABAD;70678020;PUNTA NUEVA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678025;CISPATACA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678026;SAN ISIDRO;CP
70;SUCRE;70678;SAN BENITO ABAD;70678027;VILLA NUEVA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678028;CORRAL VIEJO - LOS ANGELES;CP
70;SUCRE;70678;SAN BENITO ABAD;70678032;LA MOLINA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678033;LAS CHISPAS;CP
70;SUCRE;70678;SAN BENITO ABAD;70678034;RANCHO LA TÍA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678035;CALLE NUEVA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678036;EMPRESA COLOMBIA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678037;LA PLAZA;CP
70;SUCRE;70678;SAN BENITO ABAD;70678038;LAS POZAS;CP
70;SUCRE;70678;SAN BENITO ABAD;70678039;REMOLINO;CP
70;SUCRE;70702;SAN JUAN DE BETULIA;70702000;BETULIA;CM
70;SUCRE;70702;SAN JUAN DE BETULIA;70702001;ALBANIA;CP
70;SUCRE;70702;SAN JUAN DE BETULIA;70702002;HATO VIEJO;CP
70;SUCRE;70702;SAN JUAN DE BETULIA;70702004;SABANETA;CP
70;SUCRE;70702;SAN JUAN DE BETULIA;70702005;VILLA LÓPEZ;CP
70;SUCRE;70702;SAN JUAN DE BETULIA;70702006;LAS CRUCES;CP
